P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, 15)","(32, -15)","(32, 16)","(32, -16)","(32, 17)","(32, -17)","(32, 18)","(32, -18)","(32, 19)","(32, -19)","(32, 20)","(32, -20)","(32, 21)","(32, -21)","(32, 22)","(32, -22)","(32, 23)","(32, -23)","(32, -24)","(33, 23)","(32, -25)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(31, 33)","(31, 34)","(31, 35)","(31, 36)","(31, 37)","(31, 38)","(31, 39)","(115, 26)","(114, 64)",2,2,200,47481
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, 15)","(32, -15)","(32, 16)","(32, -16)","(32, 17)","(32, -17)","(32, 18)","(32, -18)","(32, 19)","(32, -19)","(32, 20)","(32, -20)","(32, 21)","(32, -21)","(32, 22)","(32, -22)","(32, -23)","(33, 22)","(32, -24)","(34, 22)","(32, -25)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(31, 33)","(31, 34)","(31, 35)","(31, 36)","(31, 37)","(31, 38)","(115, 25)","(114, 63)",2,2,200,47519
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, 15)","(32, -15)","(32, 16)","(32, -16)","(32, 17)","(32, -17)","(32, 18)","(32, -18)","(32, 19)","(32, -19)","(32, 20)","(32, -20)","(32, 21)","(32, -21)","(32, -22)","(33, 21)","(32, -23)","(34, 21)","(32, -24)","(32, -25)","(35, 21)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(31, 33)","(31, 34)","(31, 35)","(31, 36)","(31, 37)","(115, 24)","(114, 62)",2,2,200,47556
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, 15)","(32, -15)","(32, 16)","(32, -16)","(32, 17)","(32, -17)","(32, 18)","(32, -18)","(32, 19)","(32, -19)","(32, 20)","(32, -20)","(32, -21)","(33, 20)","(32, -22)","(32, -23)","(34, 20)","(32, -24)","(35, 20)","(32, -25)","(36, 20)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(31, 33)","(31, 34)","(31, 35)","(31, 36)","(115, 23)","(114, 61)",2,2,200,47593
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, 15)","(32, -15)","(32, 16)","(32, -16)","(32, 17)","(32, -17)","(32, 18)","(32, -18)","(32, 19)","(32, -19)","(32, -20)","(33, 19)","(32, -21)","(32, -22)","(34, 19)","(32, -23)","(35, 19)","(32, -24)","(32, -25)","(36, 19)","(32, -26)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(31, 33)","(31, 34)","(31, 35)","(115, 22)","(114, 60)",2,2,200,47630
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, 15)","(32, -15)","(32, 16)","(32, -16)","(32, 17)","(32, -17)","(32, 18)","(32, -18)","(32, -19)","(33, 18)","(32, -20)","(32, -21)","(34, 18)","(32, -22)","(35, 18)","(32, -23)","(32, -24)","(36, 18)","(32, -25)","(37, 18)","(32, -26)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(31, 33)","(31, 34)","(115, 21)","(114, 59)",2,2,200,47667
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, 15)","(32, -15)","(32, 16)","(32, -16)","(32, 17)","(32, -17)","(32, -18)","(33, 17)","(32, -19)","(32, -20)","(34, 17)","(32, -21)","(32, -22)","(35, 17)","(32, -23)","(36, 17)","(32, -24)","(32, -25)","(37, 17)","(32, -26)","(38, 17)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(31, 33)","(115, 20)","(114, 58)",2,2,200,47704
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, 15)","(32, -15)","(32, 16)","(32, -16)","(32, -17)","(33, 16)","(32, -18)","(32, -19)","(34, 16)","(32, -20)","(32, -21)","(35, 16)","(32, -22)","(36, 16)","(32, -23)","(32, -24)","(37, 16)","(32, -25)","(38, 16)","(32, -26)","(32, -27)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, -17)","(31, 18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(31, 32)","(115, 19)","(114, 57)",2,2,200,47741
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, 15)","(32, -15)","(32, -16)","(32, -17)","(33, 15)","(32, -18)","(34, 15)","(32, -19)","(32, -20)","(35, 15)","(32, -21)","(32, -22)","(36, 15)","(32, -23)","(37, 15)","(32, -24)","(32, -25)","(38, 15)","(32, -26)","(39, 15)","(32, -27)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, -17)","(31, 18)","(31, -18)","(31, 19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(31, 31)","(115, 18)","(114, 56)",2,2,200,47778
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, 14)","(32, -14)","(32, -15)","(32, -16)","(33, 14)","(32, -17)","(32, -18)","(34, 14)","(32, -19)","(35, 14)","(32, -20)","(32, -21)","(36, 14)","(32, -22)","(32, -23)","(37, 14)","(32, -24)","(38, 14)","(32, -25)","(32, -26)","(39, 14)","(32, -27)","(40, 14)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, -17)","(31, 18)","(31, -18)","(31, 19)","(31, -19)","(31, 20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(31, 30)","(115, 17)","(114, 55)",2,2,200,47815
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, 13)","(32, -13)","(32, -14)","(32, -15)","(33, 13)","(32, -16)","(32, -17)","(34, 13)","(32, -18)","(32, -19)","(35, 13)","(32, -20)","(36, 13)","(32, -21)","(32, -22)","(37, 13)","(32, -23)","(32, -24)","(38, 13)","(32, -25)","(39, 13)","(32, -26)","(32, -27)","(40, 13)","(32, -28)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, -17)","(31, 18)","(31, -18)","(31, 19)","(31, -19)","(31, 20)","(31, -20)","(31, 21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(31, 29)","(115, 16)","(114, 54)",2,2,200,47852
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, 12)","(32, -12)","(32, -13)","(32, -14)","(33, 12)","(32, -15)","(32, -16)","(34, 12)","(32, -17)","(32, -18)","(35, 12)","(32, -19)","(32, -20)","(36, 12)","(32, -21)","(32, -22)","(37, 12)","(32, -23)","(38, 12)","(32, -24)","(32, -25)","(39, 12)","(32, -26)","(40, 12)","(32, -27)","(32, -28)","(41, 12)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, -17)","(31, 18)","(31, -18)","(31, 19)","(31, -19)","(31, 20)","(31, -20)","(31, 21)","(31, -21)","(31, 22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(31, 28)","(115, 15)","(114, 53)",2,2,200,47889
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, 11)","(32, -11)","(32, -12)","(32, -13)","(33, 11)","(32, -14)","(32, -15)","(34, 11)","(32, -16)","(32, -17)","(35, 11)","(32, -18)","(32, -19)","(36, 11)","(32, -20)","(32, -21)","(37, 11)","(32, -22)","(32, -23)","(38, 11)","(32, -24)","(39, 11)","(32, -25)","(32, -26)","(40, 11)","(32, -27)","(41, 11)","(32, -28)","(32, -29)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, -17)","(31, 18)","(31, -18)","(31, 19)","(31, -19)","(31, 20)","(31, -20)","(31, 21)","(31, -21)","(31, 22)","(31, -22)","(31, 23)","(31, 24)","(31, 25)","(31, 26)","(31, 27)","(115, 14)","(114, 52)",2,2,200,47926
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, 10)","(32, -10)","(32, -11)","(32, -12)","(33, 10)","(32, -13)","(32, -14)","(32, -15)","(34, 10)","(32, -16)","(32, -17)","(35, 10)","(32, -18)","(32, -19)","(36, 10)","(32, -20)","(32, -21)","(37, 10)","(32, -22)","(38, 10)","(32, -23)","(32, -24)","(39, 10)","(32, -25)","(40, 10)","(32, -26)","(32, -27)","(41, 10)","(32, -28)","(42, 10)","(32, -29)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, -17)","(31, 18)","(31, -18)","(31, 19)","(31, -19)","(31, 20)","(31, -20)","(31, 21)","(31, -21)","(31, 22)","(31, -22)","(31, 23)","(31, -23)","(31, 24)","(31, 25)","(31, 26)","(115, 13)","(114, 51)",2,2,200,47963
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, 9)","(32, -9)","(32, -10)","(32, -11)","(32, -12)","(33, 9)","(32, -13)","(32, -14)","(34, 9)","(32, -15)","(32, -16)","(35, 9)","(32, -17)","(32, -18)","(36, 9)","(32, -19)","(32, -20)","(37, 9)","(32, -21)","(32, -22)","(38, 9)","(32, -23)","(32, -24)","(39, 9)","(32, -25)","(40, 9)","(32, -26)","(32, -27)","(41, 9)","(32, -28)","(42, 9)","(32, -29)","(32, -30)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, -17)","(31, 18)","(31, -18)","(31, 19)","(31, -19)","(31, 20)","(31, -20)","(31, 21)","(31, -21)","(31, 22)","(31, -22)","(31, 23)","(31, -23)","(31, 24)","(31, -24)","(31, 25)","(115, 12)","(114, 50)",2,2,200,48000
"(1, -38)","(32, 0)","(32, 1)","(32, -1)","(32, 2)","(32, -2)","(32, 3)","(32, -3)","(32, 4)","(32, -4)","(32, 5)","(32, -5)","(32, 6)","(32, -6)","(32, 7)","(32, -7)","(32, 8)","(32, -8)","(32, -9)","(32, -10)","(32, -11)","(33, 8)","(32, -12)","(32, -13)","(34, 8)","(32, -14)","(32, -15)","(32, -16)","(35, 8)","(32, -17)","(32, -18)","(36, 8)","(32, -19)","(32, -20)","(37, 8)","(32, -21)","(38, 8)","(32, -22)","(32, -23)","(39, 8)","(32, -24)","(32, -25)","(40, 8)","(32, -26)","(41, 8)","(32, -27)","(32, -28)","(42, 8)","(32, -29)","(43, 8)","(32, -30)","(31, 0)","(31, 1)","(31, -1)","(31, 2)","(31, -2)","(31, 3)","(31, -3)","(31, 4)","(31, -4)","(31, 5)","(31, -5)","(31, 6)","(31, -6)","(31, 7)","(31, -7)","(31, 8)","(31, -8)","(31, 9)","(31, -9)","(31, 10)","(31, -10)","(31, 11)","(31, -11)","(31, 12)","(31, -12)","(31, 13)","(31, -13)","(31, 14)","(31, -14)","(31, 15)","(31, -15)","(31, 16)","(31, -16)","(31, 17)","(31, -17)","(31, 18)","(31, -18)","(31, 19)","(31, -19)","(31, 20)","(31, -20)","(31, 21)","(31, -21)","(31, 22)","(31, -22)","(31, 23)","(31, -23)","(31, 24)","(31, -24)","(31, 25)","(115, 11)","(114, 49)",2,2,200,48037
