P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(-38, 23)","(-45, 0)","(-45, -1)","(-45, 1)","(-45, -2)","(-45, 2)","(-45, -3)","(-45, 3)","(-45, -4)","(-45, 4)","(-45, -5)","(-45, 5)","(-45, -6)","(-45, 6)","(-45, -7)","(-45, 7)","(-45, -8)","(-45, 8)","(-45, -9)","(-45, 9)","(-45, -10)","(-45, 10)","(-45, -11)","(-45, 11)","(-45, -12)","(-45, 12)","(-45, -13)","(-45, 13)","(-45, -14)","(-45, 14)","(-45, 15)","(-45, -15)","(-45, -16)","(-45, -17)","(-46, 15)","(-45, -18)","(-45, -19)","(-45, -20)","(-47, 15)","(-45, -21)",,,,,,,,,,,,"(-7, -8)","(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-381, -234)","(-343, -257)",0,4,200,18893
"(-39, 23)","(-46, 0)","(-46, -1)","(-46, 1)","(-46, -2)","(-46, 2)","(-46, -3)","(-46, 3)","(-46, -4)","(-46, 4)","(-46, -5)","(-46, 5)","(-46, -6)","(-46, 6)","(-46, -7)","(-46, 7)","(-46, -8)","(-46, 8)","(-46, -9)","(-46, 9)","(-46, -10)","(-46, 10)","(-46, -11)","(-46, 11)","(-46, -12)","(-46, 12)","(-46, -13)","(-46, 13)","(-46, -14)","(-46, 14)","(-46, 15)","(-46, -15)","(-46, -16)","(-46, -17)","(-47, 15)","(-46, -18)","(-46, -19)",,,,,,,,,,,,,,,"(-7, -8)","(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-382, -234)","(-343, -257)",0,4,200,18929
"(-40, 23)","(-47, 0)","(-47, -1)","(-47, 1)","(-47, -2)","(-47, 2)","(-47, -3)","(-47, 3)","(-47, -4)","(-47, 4)","(-47, -5)","(-47, 5)","(-47, -6)","(-47, 6)","(-47, -7)","(-47, 7)","(-47, -8)","(-47, 8)","(-47, -9)","(-47, 9)","(-47, -10)","(-47, 10)","(-47, -11)","(-47, 11)","(-47, -12)","(-47, 12)","(-47, -13)","(-47, 13)","(-47, -14)","(-47, 14)","(-47, 15)","(-47, -15)","(-47, -16)","(-47, -17)",,,,,,,,,,,,,,,,,,"(-7, -8)","(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-383, -234)","(-343, -257)",0,4,200,18964
"(-41, 23)","(-48, 0)","(-48, -1)","(-48, 1)","(-48, -2)","(-48, 2)","(-48, -3)","(-48, 3)","(-48, -4)","(-48, 4)","(-48, -5)","(-48, 5)","(-48, -6)","(-48, 6)","(-48, -7)","(-48, 7)","(-48, -8)","(-48, 8)","(-48, -9)","(-48, 9)","(-48, -10)","(-48, 10)","(-48, -11)","(-48, 11)","(-48, -12)","(-48, 12)","(-48, -13)","(-48, 13)","(-48, -14)","(-48, 14)",,,,,,,,,,,,,,,,,,,,,,"(-7, -8)","(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-384, -234)","(-343, -257)",0,4,200,19000
"(-42, 23)","(-49, 0)","(-49, -1)","(-49, 1)","(-49, -2)","(-49, 2)","(-49, -3)","(-49, 3)","(-49, -4)","(-49, 4)","(-49, -5)","(-49, 5)","(-49, -6)","(-49, 6)","(-49, -7)","(-49, 7)","(-49, -8)","(-49, 8)","(-49, -9)","(-49, 9)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7, -8)","(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-385, -234)","(-343, -257)",0,4,200,19036
"(-43, 23)","(-50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-386, -234)","(-343, -257)",0,4,200,19071
"(-44, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-387, -234)","(-343, -257)",0,4,200,19107
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19143
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19179
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19214
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19250
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19286
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19321
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19357
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19393
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19429
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19464
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19500
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19536
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19571
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19607
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19643
"(-45, 23)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8, -8)","(-7, -9)","(-9, -8)","(-7, -10)","(-10, -8)","(-7, -11)","(-11, -8)","(-7, -12)","(-12, -8)","(-7, -13)","(-13, -8)","(-7, -14)","(-14, -8)","(-7, -15)","(-15, -8)","(-7, -16)","(-16, -8)","(-7, -17)","(-17, -8)","(-7, -18)","(-18, -8)","(-7, -19)","(-19, -8)","(-7, -20)","(-20, -8)","(-7, -21)","(-21, -8)","(-7, -22)","(-22, -8)","(-7, -23)","(-23, -8)","(-7, -24)","(-24, -8)","(-7, -25)","(-25, -8)","(-7, -26)","(-26, -8)","(-7, -27)","(-27, -8)","(-7, -28)","(-28, -8)","(-7, -29)","(-29, -8)","(-7, -30)","(-30, -8)","(-7, -31)","(-31, -8)","(-7, -32)","(-32, -8)",,"(-388, -234)","(-343, -257)",0,4,200,19679
