P1_to_P2_relative_position,P1_to_obs_point_0_relative_position,P1_to_obs_point_1_relative_position,P1_to_obs_point_2_relative_position,P1_to_obs_point_3_relative_position,P1_to_obs_point_4_relative_position,P1_to_obs_point_5_relative_position,P1_to_obs_point_6_relative_position,P1_to_obs_point_7_relative_position,P1_to_obs_point_8_relative_position,P1_to_obs_point_9_relative_position,P1_to_obs_point_10_relative_position,P1_to_obs_point_11_relative_position,P1_to_obs_point_12_relative_position,P1_to_obs_point_13_relative_position,P1_to_obs_point_14_relative_position,P1_to_obs_point_15_relative_position,P1_to_obs_point_16_relative_position,P1_to_obs_point_17_relative_position,P1_to_obs_point_18_relative_position,P1_to_obs_point_19_relative_position,P1_to_obs_point_20_relative_position,P1_to_obs_point_21_relative_position,P1_to_obs_point_22_relative_position,P1_to_obs_point_23_relative_position,P1_to_obs_point_24_relative_position,P1_to_obs_point_25_relative_position,P1_to_obs_point_26_relative_position,P1_to_obs_point_27_relative_position,P1_to_obs_point_28_relative_position,P1_to_obs_point_29_relative_position,P1_to_obs_point_30_relative_position,P1_to_obs_point_31_relative_position,P1_to_obs_point_32_relative_position,P1_to_obs_point_33_relative_position,P1_to_obs_point_34_relative_position,P1_to_obs_point_35_relative_position,P1_to_obs_point_36_relative_position,P1_to_obs_point_37_relative_position,P1_to_obs_point_38_relative_position,P1_to_obs_point_39_relative_position,P1_to_obs_point_40_relative_position,P1_to_obs_point_41_relative_position,P1_to_obs_point_42_relative_position,P1_to_obs_point_43_relative_position,P1_to_obs_point_44_relative_position,P1_to_obs_point_45_relative_position,P1_to_obs_point_46_relative_position,P1_to_obs_point_47_relative_position,P1_to_obs_point_48_relative_position,P1_to_obs_point_49_relative_position,P2_to_obs_point_0_relative_position,P2_to_obs_point_1_relative_position,P2_to_obs_point_2_relative_position,P2_to_obs_point_3_relative_position,P2_to_obs_point_4_relative_position,P2_to_obs_point_5_relative_position,P2_to_obs_point_6_relative_position,P2_to_obs_point_7_relative_position,P2_to_obs_point_8_relative_position,P2_to_obs_point_9_relative_position,P2_to_obs_point_10_relative_position,P2_to_obs_point_11_relative_position,P2_to_obs_point_12_relative_position,P2_to_obs_point_13_relative_position,P2_to_obs_point_14_relative_position,P2_to_obs_point_15_relative_position,P2_to_obs_point_16_relative_position,P2_to_obs_point_17_relative_position,P2_to_obs_point_18_relative_position,P2_to_obs_point_19_relative_position,P2_to_obs_point_20_relative_position,P2_to_obs_point_21_relative_position,P2_to_obs_point_22_relative_position,P2_to_obs_point_23_relative_position,P2_to_obs_point_24_relative_position,P2_to_obs_point_25_relative_position,P2_to_obs_point_26_relative_position,P2_to_obs_point_27_relative_position,P2_to_obs_point_28_relative_position,P2_to_obs_point_29_relative_position,P2_to_obs_point_30_relative_position,P2_to_obs_point_31_relative_position,P2_to_obs_point_32_relative_position,P2_to_obs_point_33_relative_position,P2_to_obs_point_34_relative_position,P2_to_obs_point_35_relative_position,P2_to_obs_point_36_relative_position,P2_to_obs_point_37_relative_position,P2_to_obs_point_38_relative_position,P2_to_obs_point_39_relative_position,P2_to_obs_point_40_relative_position,P2_to_obs_point_41_relative_position,P2_to_obs_point_42_relative_position,P2_to_obs_point_43_relative_position,P2_to_obs_point_44_relative_position,P2_to_obs_point_45_relative_position,P2_to_obs_point_46_relative_position,P2_to_obs_point_47_relative_position,P2_to_obs_point_48_relative_position,P2_to_obs_point_49_relative_position,P1_to_goal_relative_position,P2_to_goal_relative_position,P1_action,P2_action,reward,timestamp_milliseconds
"(24, -8)","(46, 0)","(46, 1)","(46, -1)","(46, 2)","(46, -2)","(46, 3)","(46, -3)","(46, 4)","(46, -4)","(46, 5)","(46, -5)","(46, 6)","(46, -6)","(46, 7)","(46, -7)","(46, 8)","(46, -8)","(46, 9)","(46, -9)","(46, 10)","(46, -10)","(46, 11)","(46, -11)","(46, 12)","(46, -12)","(46, 13)","(46, -13)","(46, 14)","(46, -14)","(46, -15)","(46, -16)","(47, 14)","(46, -17)","(11, 48)","(46, -18)","(46, -19)","(48, 14)",,,,,,,,,,,,,,"(22, 0)","(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(-2, -253)","(-26, -245)",1,4,200,26704
"(25, -8)","(47, 0)","(47, 1)","(47, -1)","(47, 2)","(47, -2)","(47, 3)","(47, -3)","(47, 4)","(47, -4)","(47, 5)","(47, -5)","(47, 6)","(47, -6)","(47, 7)","(47, -7)","(47, 8)","(47, -8)","(47, 9)","(47, -9)","(47, 10)","(47, -10)","(47, 11)","(47, -11)","(47, 12)","(47, -12)","(47, 13)","(47, -13)","(47, 14)","(47, -14)","(47, -15)","(12, 48)","(47, -16)","(47, -17)","(48, 14)",,,,,,,,,,,,,,,,,"(22, 0)","(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(-1, -253)","(-26, -245)",1,4,200,26741
"(26, -8)","(48, 0)","(48, 1)","(48, -1)","(48, 2)","(48, -2)","(48, 3)","(48, -3)","(48, 4)","(48, -4)","(48, 5)","(48, -5)","(48, 6)","(48, -6)","(48, 7)","(48, -7)","(48, 8)","(48, -8)","(48, 9)","(48, -9)","(48, 10)","(48, -10)","(48, 11)","(48, -11)","(48, 12)","(48, -12)","(13, 48)","(48, 13)","(48, -13)","(48, 14)","(48, -14)",,,,,,,,,,,,,,,,,,,,,"(22, 0)","(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(0, -253)","(-26, -245)",1,4,200,26778
"(27, -8)","(49, 0)","(49, 1)","(49, -1)","(49, 2)","(49, -2)","(49, 3)","(49, -3)","(49, 4)","(49, -4)","(49, 5)","(49, -5)","(49, 6)","(49, -6)","(49, 7)","(49, -7)","(49, 8)","(49, -8)","(49, 9)","(49, -9)","(14, 48)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 0)","(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(1, -253)","(-26, -245)",1,4,200,26815
"(28, -8)","(50, 0)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 0)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(2, -253)","(-26, -245)",1,4,200,26852
"(29, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(3, -253)","(-26, -245)",1,4,200,26889
"(30, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(4, -253)","(-26, -245)",1,4,200,26926
"(31, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(5, -253)","(-26, -245)",1,4,200,26963
"(32, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(6, -253)","(-26, -245)",1,4,200,27000
"(33, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(7, -253)","(-26, -245)",1,4,200,27036
"(34, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(8, -253)","(-26, -245)",1,4,200,27071
"(35, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(9, -253)","(-26, -245)",1,4,200,27107
"(36, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(10, -253)","(-26, -245)",1,4,200,27143
"(37, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(11, -253)","(-26, -245)",1,4,200,27179
"(38, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(12, -253)","(-26, -245)",1,4,200,27214
"(39, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(13, -253)","(-26, -245)",1,4,200,27250
"(40, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(14, -253)","(-26, -245)",1,4,200,27286
"(41, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(15, -253)","(-26, -245)",1,4,200,27321
"(42, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(16, -253)","(-26, -245)",1,4,200,27357
"(43, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(17, -253)","(-26, -245)",1,4,200,27393
"(44, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(18, -253)","(-26, -245)",1,4,200,27429
"(45, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(19, -253)","(-26, -245)",1,4,200,27464
"(46, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(20, -253)","(-26, -245)",1,4,200,27500
"(47, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(21, -253)","(-26, -245)",1,4,200,27536
"(48, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(22, -253)","(-26, -245)",1,4,200,27571
"(49, -8)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(22, 1)","(22, -1)","(22, 2)","(22, -2)","(22, 3)","(22, -3)","(22, 4)","(22, -4)","(22, 5)","(22, -5)","(22, 6)","(22, -6)","(22, 7)","(22, -7)","(22, 8)","(22, -8)","(22, 9)","(22, -9)","(22, 10)","(22, -10)","(22, 11)","(22, -11)","(22, 12)","(22, -12)","(22, 13)","(22, -13)","(22, 14)","(22, -14)","(22, 15)","(22, -15)","(22, 16)","(22, -16)","(22, 17)","(22, -17)","(22, 18)","(22, -18)","(22, 19)","(22, -19)","(22, 20)","(22, -20)","(22, 21)","(22, -21)","(22, 22)","(22, -22)","(23, 22)","(22, -23)","(24, 22)","(22, -24)","(25, 22)",,"(23, -253)","(-26, -245)",1,4,200,27607
